,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
53,7847,737290,Jordi Cortizo,4,0.02109012007713318,AttemptSaved,#085088,3888454,False,77.9800970888,37.20250058174133,RegularPlay,Puebla
54,7847,315460,Gaston Silva,5,0.0578647255897522,Miss,#085088,3888454,False,96.4122807008,24.897813382148744,FromCorner,Puebla
55,7847,1074586,Israel Reyes,6,0.3547701835632324,Goal,#085088,3888454,False,100.732758621,35.219998836517334,FromCorner,Puebla
56,7847,602570,Gustavo Ferrareis,12,0.03273048996925354,Miss,#085088,3888454,False,89.80000305175781,14.260382700343564,RegularPlay,Puebla
57,7847,161344,Federico Mancuello,13,0.02556106448173523,Miss,#085088,3888454,False,79.21893032153443,21.54700530391287,RegularPlay,Puebla
58,7847,211146,Fernando Aristeguieta,14,0.18356028199195862,AttemptSaved,#085088,3888454,False,87.31911928487588,40.637619689232444,FastBreak,Puebla
59,7847,211146,Fernando Aristeguieta,14,0.619538426399231,Goal,#085088,3888454,False,94.9649122793,42.986563382148745,FastBreak,Puebla
60,7847,211146,Fernando Aristeguieta,17,0.06598928570747375,Miss,#085088,3888454,False,89.80000305175781,41.65687411785126,RegularPlay,Puebla
61,1170234,658135,Nicolas Benedetti,28,0.028666764497756958,AttemptSaved,#333333,3888454,False,77.86747744806556,29.96785842346489,RegularPlay,Mazatlan FC
62,1170234,111897,Marco Fabián,29,0.03816628456115723,Miss,#333333,3888454,False,100.92241089949172,45.331976656374266,RegularPlay,Mazatlan FC
63,7847,211146,Fernando Aristeguieta,30,0.07859340310096741,AttemptSaved,#085088,3888454,False,94.38596638303929,29.127382233464893,RegularPlay,Puebla
64,7847,949958,Ivan Moreno,38,0.06362521648406982,Miss,#085088,3888454,False,91.30000305175781,26.69,RegularPlay,Puebla
65,1170234,805662,Gonzalo Sosa,41,0.014411747455596924,Miss,#333333,3888454,False,91.0999984741211,33.313748836517334,RegularPlay,Mazatlan FC
66,1170234,114058,Néstor Vidrio,45,0.021943479776382446,AttemptSaved,#333333,3888454,False,77.9800970888,33.313748836517334,RegularPlay,Mazatlan FC
67,1170234,495825,Eduard Bello,47,0.1137133538722992,Goal,#333333,3888454,False,96.70175732977859,30.416249418258666,RegularPlay,Mazatlan FC
68,7847,737290,Jordi Cortizo,55,0.0521949827671051,Miss,#085088,3888454,False,100.44827296849174,26.858095879232447,RegularPlay,Puebla
