,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
1109,9984,318525,Dino Hotic,90,0.03117913007736206,AttemptSaved,#009840,3916963,False,83.16067789353444,29.211428570000002,SetPiece,Cercle Brugge
1110,9987,963983,Mike Tresor,14,0.1431829333305359,AttemptSaved,#005098,3916961,False,93.0999984741211,30.05190476,RegularPlay,Genk
1111,9987,351661,Patrik Hrosovsky,17,0.043197453022003174,Miss,#005098,3916961,False,79.66941747679999,28.539048259232445,RegularPlay,Genk
1112,9987,659493,Bryan Heynen,21,0.7884,AttemptSaved,#005098,3916961,False,94.0,34.0,Penalty,Genk
1113,9987,963983,Mike Tresor,24,0.045966267585754395,Post,#005098,3916961,False,86.13823856975176,50.93707220037427,FreeKick,Genk
1114,9987,351661,Patrik Hrosovsky,29,0.03239300847053528,Miss,#005098,3916961,False,77.64222957426887,41.830313382148745,RegularPlay,Genk
1115,9987,963983,Mike Tresor,30,0.048378437757492065,Goal,#005098,3916961,False,85.17206046087588,44.4211464923,RegularPlay,Genk
1116,149408,1119951,Sergio Conceicao,33,0.04882609844207764,AttemptSaved,#333333,3916961,False,100.82758476024587,26.69,RegularPlay,RFC Seraing
1117,9987,834032,Carlos Cuesta,38,0.10926052927970886,Miss,#005098,3916961,False,97.47368273756071,32.70374941825867,FromCorner,Genk
1118,149408,1178330,Simon Elisor,51,0.07541444897651672,AttemptSaved,#333333,3916961,False,87.21176798175176,23.508790882487133,RegularPlay,RFC Seraing
1119,149408,1382192,Sandro Tremoulet,52,0.035613834857940674,Miss,#333333,3916961,False,99.4035072995607,41.94593661785126,FromCorner,RFC Seraing
1120,149408,1133599,Leroy Abanda,55,0.07606512308120728,Miss,#333333,3916961,False,92.80000305175781,50.09630466151287,RegularPlay,RFC Seraing
1121,149408,953517,Marius Mouandilmadji,55,0.638154923915863,Miss,#333333,3916961,False,101.58620834375414,34.686251163482666,RegularPlay,RFC Seraing
1122,149408,953517,Marius Mouandilmadji,56,0.0629442036151886,Miss,#333333,3916961,False,95.73684504877859,23.718981430843563,RegularPlay,RFC Seraing
1123,9987,850924,Joseph Paintsil,57,0.40033215284347534,Goal,#005098,3916961,False,98.05262863382141,23.508790882487133,RegularPlay,Genk
1124,9987,963983,Mike Tresor,66,0.08577916026115417,Goal,#005098,3916961,False,92.80000305175781,40.889761905,RegularPlay,Genk
1125,9987,1099712,Nicolas Castro,66,0.10323640704154968,AttemptSaved,#005098,3916961,False,96.3157909450393,33.00875058174133,RegularPlay,Genk
1126,149408,26916,Christophe Lepoint,68,,Goal,#333333,3916961,True,10.324561589042412,39.04071364576755,RegularPlay,RFC Seraing
1127,149408,945883,Antoine Bernier,72,0.06497126817703247,AttemptSaved,#333333,3916961,False,82.93543861206557,36.2875,FreeKick,RFC Seraing
1128,149408,26916,Christophe Lepoint,72,0.04213520884513855,AttemptSaved,#333333,3916961,False,95.3508786640393,32.93249883651733,SetPiece,RFC Seraing
1129,9987,1099712,Nicolas Castro,77,0.04827919602394104,Miss,#005098,3916961,False,84.39951112626888,23.718981430843563,RegularPlay,Genk
1130,149408,1382192,Sandro Tremoulet,78,0.10263153910636902,Miss,#333333,3916961,False,97.8596491223,30.32799981689453,FromCorner,RFC Seraing
1131,149408,945883,Antoine Bernier,81,0.06184712052345276,AttemptSaved,#333333,3916961,False,92.69999694824219,35.525000000000006,RegularPlay,RFC Seraing
1132,149408,945883,Antoine Bernier,84,0.06682524085044861,AttemptSaved,#333333,3916961,False,96.60526021232141,24.139362527556433,RegularPlay,RFC Seraing
1133,8573,1110599,Anton Tanghe,3,0.048967331647872925,Miss,#18A858,3916962,False,96.0263143160607,44.49120911751287,FromCorner,Oostende
1134,8573,1168833,Alessandro Albanese,5,0.07479661703109741,AttemptSaved,#18A858,3916962,False,96.3157909450393,47.15363163908714,RegularPlay,Oostende
1135,8573,749564,Fraser Hornby,5,0.5237817168235779,Goal,#18A858,3916962,False,99.97413503749173,31.559999418258663,RegularPlay,Oostende
1136,8573,1168833,Alessandro Albanese,17,0.08143562078475952,AttemptSaved,#18A858,3916962,False,95.5438581755607,46.59311994651287,RegularPlay,Oostende
1137,1773,675095,Mario Gonzalez,18,0.0794898271560669,AttemptSaved,#406830,3916962,False,96.50877045656071,20.496051225771783,RegularPlay,OH Leuven
1138,1773,497572,Mathieu Maertens,20,0.029326438903808594,AttemptSaved,#406830,3916962,False,83.49854540806557,44.7714649638,RegularPlay,OH Leuven
1139,1773,813055,Musa Al-Taamari,21,0.06415790319442749,Miss,#406830,3916962,False,81.80922502006557,40.889761905,FreeKick,OH Leuven
1140,8573,481497,Fanos Katelaris,23,0.007608294486999512,Miss,#18A858,3916962,False,94.0964897540607,39.79714349923245,FromCorner,Oostende
1141,1773,522203,Federico Ricca,28,0.18635421991348267,AttemptSaved,#406830,3916962,False,97.57017249332141,32.16999883651733,FromCorner,OH Leuven
1142,1773,782154,Hamza Mendyl,30,0.2542365789413452,AttemptSaved,#406830,3916962,False,95.3508786640393,42.870937941074374,RegularPlay,OH Leuven
1143,1773,688991,Casper de Norre,30,0.13798603415489197,AttemptSaved,#406830,3916962,False,97.3771929818,46.1727388498,RegularPlay,OH Leuven
1144,8573,1140919,Nick Bätzner,32,0.1470603048801422,Miss,#18A858,3916962,False,96.1228040718214,33.77125058174133,RegularPlay,Oostende
1145,8573,607120,Thierry Ambrose,35,0.10329091548919678,AttemptSaved,#18A858,3916962,False,93.4000015258789,47.29375688951287,FastBreak,Oostende
1146,1773,497572,Mathieu Maertens,38,0.017835885286331177,Miss,#406830,3916962,False,90.69999694824219,43.58038162615644,SetPiece,OH Leuven
1147,8573,1140919,Nick Bätzner,39,0.0922514796257019,Post,#18A858,3916962,False,91.69999694824219,22.317707544843564,RegularPlay,Oostende
1148,1773,813055,Musa Al-Taamari,39,0.3369876742362976,AttemptSaved,#406830,3916962,False,92.0999984741211,25.01343661785126,RegularPlay,OH Leuven
1149,8573,1140919,Nick Bätzner,41,0.09469622373580933,AttemptSaved,#18A858,3916962,False,90.9000015258789,39.12476318846489,RegularPlay,Oostende
1150,8573,749564,Fraser Hornby,42,0.09311765432357788,Miss,#18A858,3916962,False,93.0999984741211,24.69987154741287,FromCorner,Oostende
1151,1773,675095,Mario Gonzalez,51,0.1269513964653015,Goal,#406830,3916962,False,96.4122807008,25.360312941074373,RegularPlay,OH Leuven
1152,8573,862632,Robbie D'Haese,53,0.061511725187301636,Miss,#18A858,3916962,False,84.7373786408,29.463570785767555,RegularPlay,Oostende
1153,8573,607120,Thierry Ambrose,57,0.05010685324668884,Post,#18A858,3916962,False,95.9298245603,44.98165818487426,RegularPlay,Oostende
1154,8573,607120,Thierry Ambrose,65,0.12373101711273193,AttemptSaved,#18A858,3916962,False,100.25862069,46.59311994651287,RegularPlay,Oostende
1155,1773,813055,Musa Al-Taamari,68,0.2910650968551636,Miss,#406830,3916962,False,93.5,45.892483003512865,RegularPlay,OH Leuven
1156,8573,610346,David Atanga,79,0.04693043231964111,AttemptSaved,#18A858,3916962,False,94.7719327677786,26.4009375,RegularPlay,Oostende
1157,1773,497572,Mathieu Maertens,90,0.2846571207046509,Goal,#406830,3916962,False,96.79824708553929,41.31,RegularPlay,OH Leuven
1158,8573,519444,Cameron McGeehan,90,0.014888763427734375,Miss,#18A858,3916962,False,95.06140203506071,44.91159021422574,RegularPlay,Oostende
1159,8342,1102732,Ferrán Jutglà,4,0.16533392667770386,Goal,#206890,3916993,False,96.2193011892786,42.46625,RegularPlay,Club Brugge
1160,8342,1256178,Bjorn Meijer,7,0.028272420167922974,AttemptSaved,#206890,3916993,False,94.0964897540607,41.36781161785126,SetPiece,Club Brugge
1161,8342,861932,Andreas Skov Olsen,9,0.050957709550857544,Miss,#206890,3916993,False,86.9970571851241,30.64499883651733,RegularPlay,Club Brugge
1162,8342,923400,Kamal Sowah,12,0.1261376440525055,AttemptSaved,#206890,3916993,False,84.62475900006557,38.11619111923244,RegularPlay,Club Brugge
1163,8342,445873,Brandon Mechele,12,0.16632097959518433,AttemptSaved,#206890,3916993,False,100.63793248175413,31.40749883651733,FromCorner,Club Brugge
1164,8571,793507,Aleksandar Radovanovic,16,0.06738024950027466,Miss,#C82020,3916993,False,93.5,30.797499418258663,SetPiece,Kortrijk
1165,8571,418105,Kevin Vandendriessche,16,0.08348077535629272,Miss,#C82020,3916993,False,97.7631593665393,37.86404890346489,SetPiece,Kortrijk
1166,8571,578321,David Henen,18,0.05527421832084656,Miss,#C82020,3916993,False,78.5432038848,36.74499883651734,RegularPlay,Kortrijk
1167,8342,203666,Hans Vanaken,21,0.12077316641807556,Miss,#206890,3916993,False,92.0,36.44000058174134,RegularPlay,Club Brugge
1168,8342,861932,Andreas Skov Olsen,27,0.02109089493751526,AttemptSaved,#206890,3916993,False,78.31796460333112,29.379524449232445,FromCorner,Club Brugge
1169,8342,861932,Andreas Skov Olsen,28,0.18657219409942627,AttemptSaved,#206890,3916993,False,88.69999694824219,32.856249999999996,RegularPlay,Club Brugge
1170,8342,352898,Casper Nielsen,30,0.14517173171043396,AttemptSaved,#206890,3916993,False,90.80000305175781,32.62750058174133,RegularPlay,Club Brugge
1171,8571,848568,Pape Habib Gueye,33,0.857032835483551,Goal,#C82020,3916993,False,101.87068676149173,36.2875,RegularPlay,Kortrijk
1172,8342,861932,Andreas Skov Olsen,37,0.08617433905601501,AttemptSaved,#206890,3916993,False,89.5,26.632188382148744,FromCorner,Club Brugge
1173,8342,1256178,Bjorn Meijer,37,0.13019108772277832,AttemptSaved,#206890,3916993,False,98.24561550703929,35.143750000000004,FromCorner,Club Brugge
1174,8342,352898,Casper Nielsen,39,0.022595733404159546,AttemptSaved,#206890,3916993,False,84.28689148553444,23.018344487843564,RegularPlay,Club Brugge
1175,8342,861932,Andreas Skov Olsen,42,0.0339377224445343,Miss,#206890,3916993,False,90.69999694824219,19.725350321199997,RegularPlay,Club Brugge
1176,8342,352898,Casper Nielsen,44,0.0958428680896759,Miss,#206890,3916993,False,89.0,30.220000091552734,RegularPlay,Club Brugge
1177,8342,861932,Andreas Skov Olsen,45,0.04104706645011902,AttemptSaved,#206890,3916993,False,81.02087035026886,30.72125058174133,RegularPlay,Club Brugge
1178,8342,203666,Hans Vanaken,45,0.07320654392242432,AttemptSaved,#206890,3916993,False,88.5,45.8224203783,FreeKick,Club Brugge
1179,8342,1256178,Bjorn Meijer,45,0.3753944933414459,Goal,#206890,3916993,False,101.49138220450827,35.75374941825867,FromCorner,Club Brugge
1180,8342,923400,Kamal Sowah,46,0.11015933752059937,AttemptSaved,#206890,3916993,False,85.81617647,39.88118983576756,RegularPlay,Club Brugge
1181,8342,1102732,Ferrán Jutglà,47,0.03000810742378235,Miss,#206890,3916993,False,80.45776355426887,37.86404890346489,RegularPlay,Club Brugge
1182,8571,1245179,Habib Keita,48,0.14556121826171875,Miss,#C82020,3916993,False,88.17793790024822,38.11619111923244,RegularPlay,Kortrijk
1183,8342,266105,Clinton Mata,55,0.020039021968841553,AttemptSaved,#206890,3916993,False,77.75485780733112,32.01750116348266,FromCorner,Club Brugge
1184,8342,861932,Andreas Skov Olsen,56,0.034316301345825195,Miss,#206890,3916993,False,81.92184466079999,24.955625,FromCorner,Club Brugge
1185,8342,861932,Andreas Skov Olsen,56,0.0534038245677948,AttemptSaved,#206890,3916993,False,88.80000305175781,24.489680999056432,FastBreak,Club Brugge
1186,8571,321426,Felipe Avenatti,67,0.15176942944526672,AttemptSaved,#C82020,3916993,False,98.6315818917786,31.86500058174133,RegularPlay,Kortrijk
1187,8342,1102732,Ferrán Jutglà,69,0.07530990242958069,AttemptSaved,#206890,3916993,False,87.10440848824823,37.431250000000006,RegularPlay,Club Brugge
1188,8342,544312,Cyle Larin,77,0.13913008570671082,AttemptSaved,#206890,3916993,False,92.5,46.5230573213,RegularPlay,Club Brugge
1189,8571,1100315,Billel Messaoudi,79,0.04257309436798096,AttemptSaved,#C82020,3916993,False,83.6111650488,42.1771875,RegularPlay,Kortrijk
1190,8571,848568,Pape Habib Gueye,80,0.1260063350200653,Post,#C82020,3916993,False,91.19999694824219,30.30400018310547,RegularPlay,Kortrijk
1191,8342,352898,Casper Nielsen,81,0.07989063858985901,AttemptSaved,#206890,3916993,False,83.72378468953444,31.7125,RegularPlay,Club Brugge
1192,8342,352898,Casper Nielsen,82,0.03604096174240112,AttemptSaved,#206890,3916993,False,83.27329753426886,28.118810164232446,RegularPlay,Club Brugge
1193,8342,1359613,Abakar Sylla,83,0.0670204758644104,Miss,#206890,3916993,False,98.3421052628,25.99624955892563,FromCorner,Club Brugge
1194,8342,1359613,Abakar Sylla,87,0.05855640769004822,Miss,#206890,3916993,False,99.59483048050826,41.36781161785126,FromCorner,Club Brugge
1195,8571,970289,Youssef Challouk,88,0.03131818771362305,AttemptSaved,#C82020,3916993,False,82.25971217533113,44.63133971337427,RegularPlay,Kortrijk
1196,8342,544312,Cyle Larin,90,0.2772076725959778,AttemptSaved,#206890,3916993,False,96.70175732977859,26.516562941074373,FastBreak,Club Brugge
1197,9997,878296,Daiki Hashioka,3,0.09474459290504456,AttemptSaved,#204888,3916964,False,95.3508786640393,23.368662959343567,FromCorner,St.Truiden
1198,8203,602306,Alessio Da Cruz,25,0.07725849747657776,AttemptSaved,#F81800,3916964,False,86.56764378224823,47.64407536101287,FastBreak,KV Mechelen
1199,9997,1279764,Ameen Al Dakhil,34,0.07052919268608093,Miss,#204888,3916964,False,99.01754091482141,40.97380824153511,FromCorner,St.Truiden
1200,9997,144993,Shinji Kagawa,40,0.052728235721588135,AttemptSaved,#204888,3916964,False,93.9000015258789,21.8272611502,RegularPlay,St.Truiden
1201,8203,174747,Geoffry Hairemans,53,0.0375896692276001,Goal,#F81800,3916964,False,79.1063106808,23.648916132912866,FreeKick,KV Mechelen
1202,9997,144993,Shinji Kagawa,57,0.7884,Goal,#204888,3916964,False,94.0,34.0,Penalty,St.Truiden
1203,9997,144993,Shinji Kagawa,62,0.05926036834716797,Miss,#204888,3916964,False,86.46029247912412,37.94809524,RegularPlay,St.Truiden
1204,9997,1080028,Daichi Hayashi,70,0.03929910063743591,AttemptSaved,#204888,3916964,False,89.19999694824219,39.88118983576756,RegularPlay,St.Truiden
1205,9997,725695,Aboubakary Koita,76,0.04367250204086304,AttemptSaved,#204888,3916964,False,81.69660537933113,40.80571556846489,RegularPlay,St.Truiden
1206,9997,196805,Gianni Bruno,76,0.4412640631198883,Goal,#204888,3916964,False,97.9561388780607,40.30142793076755,RegularPlay,St.Truiden
1207,9997,725695,Aboubakary Koita,90,0.0569092333316803,AttemptSaved,#204888,3916964,False,95.9298245603,46.873375792800005,RegularPlay,St.Truiden
1208,9997,196805,Gianni Bruno,90,0.1941203474998474,Goal,#204888,3916964,False,99.11403803227859,30.05190476,RegularPlay,St.Truiden
